TransactionAmount,PreviousTransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionDate,binned_TransactionAmount,Target
0.2562211741407614,64,1,25,2,0.967741935483871,2,0.49999999999999994,0.0,0.15599452568237399,166,2,1
0.11351069651093101,2087,1,2,1,0.08064516129032262,3,0.803448275862069,0.0,0.023013778556323496,8,1,3
0.15156473929697473,2185,1,12,1,0.4838709677419355,1,0.37732047954517367,0.0,0.4175336800938916,139,1,3
0.3194361205930636,527,1,40,0,0.6935483870967742,2,0.506896551724138,0.0,0.21361333195310264,239,0,1
0.03834067279881179,39,1,19,2,0.8225806451612903,0,0.20344827586206898,0.0,0.39787211445518306,27,1,1
0.03495322719337103,693,1,11,2,0.6612903225806451,1,0.0896551724137931,0.0,0.39153268794104085,48,1,2
0.013893738437084713,900,1,16,0,0.7096774193548387,2,0.11379310344827585,0.0,0.10578191189736463,53,1,2
0.009401464418792506,275,1,23,2,0.4838709677419355,1,0.49999999999999994,0.0,0.24415765819662108,100,1,1
0.16555749537483389,167,1,20,0,0.5806451612903226,1,0.393103448275862,0.0,0.19461656249957993,317,2,1
0.0933475779763921,504,1,23,2,0.3548387096774194,0,0.5620689655172414,0.0,0.7773833514600647,247,1,1
0.007118847226203194,972,1,20,0,0.30645161290322587,1,0.6862068965517242,0.0,0.17709457851652985,215,1,2
0.19030669411366183,2201,1,32,0,0.11290322580645162,3,0.5724137931034483,0.0,0.06535437199278875,181,2,3
0.13723323865857154,140,1,9,1,0.8548387096774193,2,0.020689655172413793,0.0,0.4634819187537055,336,1,1
0.028423274357036763,993,1,0,1,0.25806451612903225,1,0.44827586206896547,0.0,0.325490665293606,154,1,2
0.016223258722672433,62,1,40,0,0.03225806451612906,3,0.017241379310344827,0.0,0.06031160052538394,4,1,1
0.048758370899236514,1167,1,43,2,0.33870967741935487,1,0.5724137931034483,0.0,0.5593167589135792,291,1,2
0.002840242853792636,2277,1,40,1,0.04838709677419356,3,0.3310344827586207,0.0,0.07959875617910915,247,1,3
0.09283164395340958,1506,1,40,2,0.25806451612903225,1,0.30344827586206896,0.0,0.5625009242616327,189,1,0
0.06600307475831878,1551,1,43,0,0.06451612903225812,3,0.11034482758620691,0.0,0.03975602181660767,108,1,0
0.018672642468144984,1101,1,8,1,0.5645161290322581,0,0.5413793103448277,0.0,0.8212827541517834,96,1,2
0.04769002266982828,525,1,29,1,0.532258064516129,0,0.5655172413793104,0.0,0.6143469604227808,49,1,1
0.10353076061182477,1988,1,43,2,0.29032258064516125,1,0.3103448275862069,0.0,0.1850815434026541,236,1,3
0.07168356046590404,2015,1,11,1,0.6451612903225806,1,0.11724137931034483,0.0,0.1700789285824717,77,1,3
0.06921333090132109,1703,1,34,1,0.04838709677419356,3,0.49999999999999994,0.0,0.10551639673745727,138,1,0
0.00045860802042890265,1983,1,16,1,0.4032258064516129,0,0.4379310344827586,0.0,0.9284742490626308,313,1,3
0.13345493394481067,1529,1,18,1,0.8225806451612903,2,0.30689655172413793,0.0,0.4954297782982025,40,1,0
0.02910597493290252,586,1,4,1,0.29032258064516125,0,0.34137931034482755,0.0,0.7409150122943603,35,1,1
0.06141178309925215,1777,1,13,0,0.5161290322580645,1,0.13793103448275862,0.0,0.5293733707788132,343,1,0
0.12388149151835734,67,1,8,0,0.8225806451612903,0,0.20344827586206898,0.0,0.8997199655300826,14,1,1
0.35682830862235193,54,1,23,0,0.04838709677419356,3,0.07241379310344827,0.0,0.028596318817160214,42,0,1
0.45775855330015375,650,1,8,0,0.6774193548387097,1,0.44482758620689655,0.0,0.32622200831633813,42,0,2
0.14399249550512025,670,1,2,1,0.8064516129032258,0,0.017241379310344827,0.0,0.5943056072768632,154,1,2
0.004424525106183391,1093,1,21,0,0.9838709677419355,2,0.6517241379310346,0.0,0.26506949775286787,234,1,2
0.33208432133830157,1728,1,7,2,0.7580645161290323,2,0.6793103448275862,0.0,0.2720757370230306,106,0,0
0.05362065820673841,1608,1,36,1,0.532258064516129,0,0.5827586206896552,0.0,0.7586944451539787,64,1,0
0.2633556557312974,302,1,10,1,0.5483870967741935,2,0.5965517241379311,0.0,0.35265253005698827,226,2,1
0.1936576595356594,343,1,24,0,0.4516129032258065,0,0.2793103448275862,0.0,0.08255840997422824,116,2,1
0.007296036688641635,2236,1,41,1,0.5161290322580645,1,0.09310344827586207,0.0,0.15960485966683563,171,1,3
0.006722776663105506,791,1,23,1,0.4032258064516129,1,0.30344827586206896,0.0,0.06172118353886673,247,1,2
0.037913333507048494,844,1,15,0,0.6129032258064516,2,0.3137931034482758,0.0,0.18363364554331124,205,1,2
0.0781926674831279,1433,1,19,2,0.3709677419354839,0,0.6689655172413793,0.0,0.9592040998229452,127,1,0
0.012215649998697136,2018,1,37,0,0.4516129032258065,0,0.07586206896551724,0.0,0.5274132639274465,320,1,3
0.02570810641790656,1566,1,4,1,0.4838709677419355,1,0.4724137931034483,0.0,0.3989973609809676,213,1,0
0.07017745003517731,2044,1,20,2,0.016129032258064557,3,0.3137931034482758,0.0,0.06592304496818524,197,1,3
0.060822888709383224,1271,1,28,0,0.0,3,0.996551724137931,0.0,0.04224379803639777,121,1,0
0.0028923574015686476,1153,1,15,0,0.11290322580645162,3,0.7310344827586207,0.0,0.07997047740297943,99,1,2
0.05379263621439925,178,1,3,0,0.22580645161290325,1,0.07931034482758621,0.0,0.4297312448829515,191,1,1
0.08154884435990306,383,1,28,0,0.8387096774193548,2,0.43448275862068964,0.0,0.26236258750236946,127,1,1
0.26311592881152773,24,1,32,0,0.8064516129032258,2,0.5827586206896552,0.0,0.1629537116330594,292,2,1
0.016051280715011596,2177,1,18,0,0.4516129032258065,0,0.17586206896551726,0.0,0.7335612506503442,61,1,3
0.0038304192615368584,1770,1,1,0,0.5161290322580645,0,0.5275862068965518,0.0,0.41499347303239825,107,1,0
0.07583187846887458,643,1,22,0,0.8064516129032258,2,0.7827586206896552,0.0,0.3491174813836902,301,1,2
0.1923964874794799,2180,1,11,2,0.25806451612903225,1,0.031034482758620682,0.0,0.3305441918054628,129,2,3
0.2911118638768012,524,1,2,0,0.6774193548387097,0,0.29310344827586204,0.0,0.6549196934274579,295,2,1
0.22351408395653646,478,1,19,1,0.12903225806451613,3,0.7172413793103448,0.0,0.04106275971751876,306,2,1
0.01901138702868906,232,1,40,1,0.24193548387096775,0,0.4241379310344827,0.0,0.4111337564547072,94,1,1
0.06890585506944262,1453,1,5,1,0.29032258064516125,1,0.3137931034482758,0.0,0.6192082405150591,49,1,0
0.10605310472418374,1832,1,7,1,0.5967741935483871,2,0.09310344827586207,0.0,0.4467316092100823,202,1,0
0.3912186986997421,1676,1,6,1,0.967741935483871,2,0.058620689655172406,0.0,0.3383214333247741,285,0,0
0.0003022643771008677,2479,1,2,0,0.5483870967741935,1,0.07241379310344827,0.0,0.14158276611677023,51,1,3
0.1338926961461292,1255,1,20,2,0.7903225806451613,0,0.06206896551724138,0.0,0.889637111356386,232,1,0
0.39992703963311355,836,1,38,0,0.7258064516129032,0,0.49999999999999994,0.0,0.1143019236741383,340,0,2
0.09486411131667404,850,1,36,2,0.5806451612903226,0,0.3896551724137931,0.0,0.028308621378070737,121,1,2
0.07496156552101518,1239,1,6,1,0.6290322580645161,0,0.06896551724137931,0.0,0.7678019512339398,220,1,2
0.03764754931339083,672,1,13,0,0.3548387096774194,0,0.06896551724137931,0.0,0.8484634402429566,324,1,2
0.011407874508168955,803,1,10,1,0.4193548387096775,0,0.21724137931034482,0.0,0.4940988415472745,279,1,2
0.4052739922349324,1078,1,2,1,0.7096774193548387,0,0.3,0.0,0.46786661593870704,189,0,2
0.41160590978971784,961,1,24,2,0.16129032258064518,3,0.6448275862068966,0.0,0.05945657449145446,262,0,2
0.39979675326367353,1664,1,13,0,0.6129032258064516,0,0.058620689655172406,0.0,0.8535532650298386,152,0,0
0.025749798056127367,347,1,1,2,0.04838709677419356,3,0.4689655172413793,0.0,0.0498556807472605,120,1,1
0.3661620241290356,1036,1,42,0,0.016129032258064557,3,0.6,0.0,0.07637762036575219,290,0,2
0.06946869218542355,164,1,43,2,0.11290322580645162,3,0.5758620689655173,0.0,0.045882364012545765,35,1,1
0.02741746358495974,614,1,16,1,0.09677419354838712,3,0.2068965517241379,0.0,0.05778887041112503,325,1,1
0.09314954269484325,1653,1,15,0,0.967741935483871,2,0.38275862068965516,0.0,0.48462431957539087,235,1,0
0.2000416916382208,867,1,13,0,0.6451612903225806,2,0.006896551724137931,0.0,0.5243937851975635,13,2,2
0.11848242436876254,1423,1,15,2,0.8548387096774193,2,0.17586206896551726,0.0,0.2893127123281041,78,1,0
0.021142872032727935,1510,1,16,0,0.4838709677419355,1,0.04827586206896552,0.0,0.25831398545649115,340,1,0
0.010162336816322276,616,1,26,0,0.03225806451612906,3,0.7931034482758621,0.0,0.09557134157080115,360,1,1
0.2522239883263413,969,1,33,1,0.7903225806451613,0,0.23103448275862065,0.0,0.5337896609068923,21,2,2
0.15498682416176962,1119,1,15,2,0.24193548387096775,0,0.3448275862068965,0.0,0.36504503002673977,2,1,2
0.1569742293561248,168,1,7,1,0.04838709677419356,3,0.9689655172413792,0.0,0.0308857989048676,182,2,1
0.103619355343044,906,1,11,2,0.8387096774193548,0,0.27241379310344827,0.0,0.10467817546048397,143,1,2
0.020163118534538917,1957,1,20,2,0.14516129032258068,1,0.13793103448275862,0.0,0.04236613666703862,360,1,3
0.26874429997133703,2415,1,37,0,0.1774193548387097,1,0.09310344827586207,0.0,0.08662112801594975,286,2,3
0.021716132058264063,278,1,14,0,0.4838709677419355,1,0.43448275862068964,0.0,0.33475143075700725,1,1,1
0.07169919483023686,2115,1,29,0,0.14516129032258068,3,0.37732047954517367,0.0,0.060436627917137775,183,1,3
0.04955572348020949,1356,1,6,2,0.04838709677419356,3,0.41724137931034483,0.0,0.10342655716238909,59,1,0
0.04840399197435964,11,1,22,2,0.7903225806451613,2,0.48620689655172417,0.0,0.3611389323198496,90,1,1
0.039935377960757745,854,1,6,0,0.5967741935483871,0,0.4206896551724138,0.0,0.33691441293630037,248,1,2
0.12166141178309925,508,1,17,2,0.016129032258064557,3,0.9896551724137931,0.0,0.07600657133216016,345,1,1
0.007639992703963311,923,1,19,1,0.12903225806451613,1,0.3793103448275862,0.0,0.4375965433287132,70,1,2
0.12607030252494983,1044,1,17,0,0.6774193548387097,0,0.4724137931034483,0.0,0.05259687270194949,257,1,2
0.06395497303072152,1330,1,17,2,0.9838709677419355,2,0.7517241379310345,0.0,0.3330528059238785,207,1,0
0.06727466972405345,1578,1,19,0,0.5483870967741935,1,0.41379310344827586,0.0,0.47494477956864206,198,1,0
0.07195455611433932,1242,1,9,2,0.04838709677419356,3,0.20344827586206898,0.0,0.008826530543654055,174,1,2
0.020350730906532558,2036,1,32,2,0.11290322580645162,3,0.5793103448275863,0.0,0.0763023350545886,24,1,3
0.04773171430804909,1928,1,39,2,0.04838709677419356,3,0.47586206896551725,0.0,0.04710978346062378,350,1,3
0.14458660134976678,1143,1,26,1,0.6451612903225806,1,0.33448275862068966,0.0,0.08886019383278865,319,1,2
0.05929072100476848,2208,1,32,0,0.532258064516129,0,0.5586206896551724,0.0,0.8931600606046756,318,1,3
0.01611902962712041,757,1,5,0,0.5483870967741935,1,0.2206896551724138,0.0,0.36598811298711953,190,1,2
0.3866899444980066,1127,1,36,2,0.14516129032258068,1,0.0896551724137931,0.0,0.5220861559723434,218,0,2
0.13369466086458034,379,1,5,0,0.12903225806451613,3,0.24137931034482757,0.0,0.069042680049527,179,1,1
0.19721187169398338,43,1,13,0,0.6774193548387097,0,0.7896551724137931,0.0,0.5058762874124305,48,2,1
0.2979232352711259,1759,1,42,2,0.5483870967741935,2,0.3758620689655172,0.0,0.2638198960256078,19,2,0
0.10700158949370717,1512,1,32,2,0.03225806451612906,3,0.37732047954517367,0.0,0.09415369227397939,92,1,0
0.2779529405633583,2399,1,23,2,0.4838709677419355,1,0.3620689655172414,0.0,0.23900935285553154,319,2,3
0.2232378768533236,1005,1,33,1,0.5967741935483871,2,0.21379310344827585,0.0,0.2266618896344226,241,2,2
0.18811267165229176,715,1,33,0,0.7419354838709677,2,0.5413793103448277,0.0,0.4678766987928807,241,2,2
0.43621439924955047,2222,1,31,1,0.11290322580645162,3,0.7103448275862069,0.0,0.3973599054631593,49,0,3
0.07035985095239336,1456,1,1,0,0.4838709677419355,0,0.41724137931034483,0.0,0.6257594069668491,189,1,0
0.09632853010917997,1442,1,0,1,0.5645161290322581,2,0.044827586206896544,0.0,0.40428077656798467,257,1,0
0.05903535972066602,1773,1,8,2,0.32258064516129037,1,0.906896551724138,0.0,0.3683575837179382,142,1,0
0.1848503009615134,2255,1,13,2,0.8225806451612903,0,0.296551724137931,0.0,0.444431374077923,116,2,3
0.11671574119915573,157,1,14,1,0.5645161290322581,0,0.09310344827586207,0.0,0.5578923877139751,354,1,1
0.3840008338327644,1308,1,42,0,0.6774193548387097,2,0.2827586206896551,0.0,0.3053720102656899,284,0,0
0.11619459572139562,1287,1,13,0,0.14516129032258068,3,0.296551724137931,0.0,0.10976665586680955,112,1,0
0.29027803111238504,1851,1,38,0,0.8225806451612903,0,0.14827586206896554,0.0,0.3452281884337563,206,2,0
0.014164734085519973,2084,1,4,0,0.7096774193548387,2,0.5310344827586208,0.0,0.39317955412274463,140,1,3
0.16146650337441695,2210,1,11,1,0.29032258064516125,0,0.5379310344827587,0.0,0.6628636381357744,268,2,3
0.04175417567814055,451,1,18,2,0.5483870967741935,0,0.36551724137931035,0.0,0.6427234730189545,211,1,1
0.03099252156239414,920,1,14,0,0.14516129032258068,3,0.1586206896551724,0.0,0.04703180938834718,227,1,2
0.39529405633582615,1151,1,35,0,0.6774193548387097,1,0.3586206896551724,0.0,0.47928645657583585,121,0,2
0.15699507517523517,378,1,5,0,0.06451612903225812,3,0.9448275862068966,0.0,0.06392932860290629,285,2,1
0.21771894624384394,1640,1,2,3,0.6451612903225806,0,0.5206896551724138,0.0,0.7138687642588364,140,2,0
0.2520572217734581,1946,1,27,0,0.8387096774193548,2,0.3620689655172414,0.0,0.20412738274648884,36,2,3
0.04099851473538839,322,1,23,0,0.32258064516129037,0,0.46551724137931033,0.0,0.6597540859086064,353,1,1
0.018954061026135446,811,1,24,0,0.9193548387096775,2,0.8655172413793104,0.0,0.5270294432785678,72,1,2
0.04564713239700862,2362,1,7,1,0.5,1,0.18275862068965515,0.0,0.24548321742532306,53,1,3
0.3674492534591031,1700,1,42,2,0.6612903225806451,0,0.393103448275862,0.0,0.329505657825572,354,0,0
0.06078119707116241,2171,1,8,2,0.8548387096774193,2,0.7448275862068966,0.0,0.321243767115645,14,1,3
0.055319592464236386,98,1,20,1,0.6290322580645161,2,0.2655172413793103,0.0,0.08127654311361228,38,1,1
0.30442713083357215,12,1,19,0,0.08064516129032262,3,0.10689655172413794,0.0,0.2940140111341598,305,2,1
0.04114443546916121,2216,1,7,1,0.6129032258064516,2,0.44827586206896547,0.0,0.10175549213066842,38,1,3
0.17481303905985354,195,1,12,0,1.0,4,0.16206896551724137,0.0,0.43693645247547513,228,2,1
0.22021002162753733,2164,1,20,1,0.16129032258064518,3,0.6310344827586207,0.0,0.12287839943428466,245,2,3
0.07044323422883497,1860,1,38,0,0.6290322580645161,2,0.2827586206896551,0.0,0.3505189981138341,154,1,0
0.30467206920811946,2485,1,30,0,0.12903225806451613,3,0.38275862068965516,0.0,0.030060349243180972,279,2,3
0.16086718607499284,629,1,20,2,0.11290322580645162,3,0.5413793103448277,0.0,0.12303838072050732,84,2,2
0.15408708340933372,340,1,4,1,0.29032258064516125,0,0.36896551724137927,0.0,0.0638164006361609,213,1,1
0.040222007973525806,1162,1,42,1,0.6451612903225806,2,0.8896551724137931,0.0,0.12431352567834084,275,1,2
0.15187221512885324,1440,1,8,0,0.04838709677419356,3,0.27586206896551724,0.0,0.09073022718687025,335,1,0
0.02954894858899862,1169,1,0,0,0.06451612903225812,3,0.43103448275862066,0.0,0.10059999704236278,55,1,2
0.22750084686140137,1201,1,39,2,0.14516129032258068,3,0.2827586206896551,0.0,0.07764335465969023,217,2,2
0.13509654219975506,1056,1,2,2,0.8709677419354838,2,0.9724137931034483,0.0,0.4852783607161246,68,1,2
0.3783516168538447,287,1,29,2,0.6290322580645161,2,0.4724137931034483,0.0,0.13774052648631355,26,0,1
0.2962295124684055,765,1,15,0,0.8709677419354838,2,0.3137931034482758,0.0,0.19082070399832224,136,2,2
0.04028975688563462,2361,1,1,2,0.5,4,0.7413793103448276,0.0,0.8537273623119045,91,1,3
0.03182635432681033,1763,1,33,0,0.14516129032258068,1,0.4103448275862069,0.0,0.49985077375822934,4,1,0
0.014268963181071997,1058,1,27,2,0.5806451612903226,1,0.044827586206896544,0.0,0.49723662576612887,119,1,2
0.0018709122651588191,706,1,38,0,0.1774193548387097,0,0.07586206896551724,0.0,0.6994247395598768,148,1,2
0.0929150272298512,2371,1,15,1,0.5967741935483871,1,0.19655172413793104,0.0,0.5019345636207934,357,1,3
0.129504651223389,947,1,10,0,0.0,3,0.1586206896551724,0.0,0.029926583377809925,10,1,2
0.03955494176199286,2188,1,37,0,0.08064516129032262,3,0.30689655172413793,0.0,0.0652696760177297,340,1,3
0.1808322693279829,197,1,16,0,0.8225806451612903,0,0.8275862068965517,0.0,0.4821150332666969,98,2,1
0.16974750501602523,1316,1,42,0,0.016129032258064557,3,0.9206896551724139,0.0,0.045782879851365296,120,2,0
0.12992156760559712,2162,1,27,1,0.935483870967742,2,0.8137931034482759,0.0,0.2919792911619078,284,1,3
0.008948067853141204,368,1,0,0,0.6129032258064516,0,0.07931034482758621,0.0,0.7096736247323002,133,1,1
0.30503687104255156,1626,1,33,1,0.08064516129032262,3,0.15517241379310343,0.0,0.10941711692212139,173,2,0
0.17287437788258594,1579,1,10,0,0.903225806451613,2,0.006896551724137931,0.0,0.5041252317375985,183,2,0
0.10385387080803606,1890,1,32,2,0.6129032258064516,1,0.8896551724137931,0.0,0.6387474675231267,265,1,3
0.11085285457435443,2136,1,1,2,0.6612903225806451,1,0.5793103448275863,0.0,0.27419649735089807,258,1,3
0.14086562263855956,325,1,30,2,0.08064516129032262,3,0.44482758620689655,0.0,0.07845737708664668,102,1,1
0.15952784219714933,1184,1,7,0,0.12903225806451613,1,0.3793103448275862,0.0,0.6391467485484051,80,2,2
0.05118690882559867,314,1,24,1,0.467741935483871,1,0.006896551724137931,0.0,0.6343910023298116,305,1,1
0.4631680433593037,1602,1,41,2,0.29032258064516125,1,0.5482758620689655,0.0,0.3176522544589742,299,0,0
0.28016780884383874,1744,1,18,2,0.14516129032258068,3,0.4275862068965517,0.0,0.012893281727045038,184,2,0
0.12555436850196733,986,1,23,0,0.11290322580645162,3,0.5241379310344828,0.0,0.09036119472411296,33,1,2
0.067894832842588,645,1,1,0,0.7419354838709677,0,0.28965517241379307,0.0,0.7463577369773218,207,1,2
0.0044557938348489985,925,1,9,2,0.6290322580645161,0,0.5344827586206897,0.0,0.9022406790735068,197,1,2
0.0147275712015009,1003,1,11,0,0.03225806451612906,3,0.5275862068965518,0.0,0.03772735155685991,125,1,2
0.10369231570993041,1625,1,40,0,0.1774193548387097,1,0.15172413793103445,0.0,0.6542259930603077,83,1,0
0.021888110065924903,2014,1,33,0,0.4193548387096775,0,0.5551724137931034,0.0,0.011260531541184424,192,1,3
0.08640592021262734,1281,1,16,0,0.19354838709677424,1,0.5586206896551724,0.0,0.35602087554128126,41,1,0
0.18628866248013135,1434,1,24,0,0.5645161290322581,2,0.05172413793103449,0.0,0.5080582170556185,295,2,0
0.30649086692550226,38,1,9,2,0.16129032258064518,3,0.9448275862068966,0.0,0.1226632985452458,76,2,1
0.03781431586627407,2112,1,15,2,0.8064516129032258,0,0.40344827586206894,0.0,0.4577864505261233,26,1,3
0.08447768194491492,2194,1,40,2,0.29032258064516125,1,0.4724137931034483,0.0,0.49915438462996603,159,1,3
0.3331735153868203,2376,1,30,1,0.6774193548387097,0,0.11379310344827585,0.0,0.7814359866476124,338,0,3
0.030210803345753965,1360,1,31,2,0.16129032258064518,3,0.08275862068965517,0.0,0.6109208065745588,216,1,0
0.15498682416176962,553,1,32,1,0.04838709677419356,3,0.36896551724137927,0.0,0.4085249859848327,164,1,1
0.09815775073611799,2481,1,4,2,0.7903225806451613,2,0.05517241379310345,0.0,0.4749911606978411,0,1,3
0.02606769679756104,209,1,28,1,0.6774193548387097,1,0.1896551724137931,0.0,0.3782986057429249,23,1,1
0.03669906454386742,2197,1,12,2,0.11290322580645162,3,0.3275862068965517,0.0,0.09257135635898726,271,1,3
0.13628475388904812,89,1,6,2,0.16129032258064518,3,0.12413793103448274,0.0,0.048630277870017224,324,1,1
0.09534877661099095,1858,1,25,0,0.14516129032258068,3,0.18275862068965515,0.0,0.06205458991687697,64,1,0
0.08161138181723428,184,1,5,0,0.532258064516129,0,0.3172413793103448,0.0,0.9647342092420788,244,1,1
0.06275112697709564,2445,1,7,0,0.3870967741935484,0,0.7689655172413793,0.0,0.354465427237419,344,1,3
0.2639862417593871,2401,1,25,0,0.6612903225806451,1,0.10689655172413794,0.0,0.178532393521699,97,2,3
0.1710034656174271,2102,1,27,0,0.3709677419354839,1,0.3379310344827586,0.0,0.162843472427427,333,2,3
0.4148526461161633,559,1,2,1,0.7903225806451613,2,0.18620689655172412,0.0,0.09394128014605352,129,0,1
0.03763191494905803,1954,1,4,2,0.1774193548387097,0,0.21379310344827585,0.0,0.08095254739949748,286,1,3
0.14557677775751102,988,1,13,0,0.11290322580645162,3,0.41724137931034483,0.0,0.12164291370286773,30,1,2
0.1583969565104099,1040,1,16,2,0.11290322580645162,3,0.3172413793103448,0.0,0.021670742380387104,236,2,2
0.1829846001511322,1174,1,27,1,0.7419354838709677,2,0.03793103448275863,0.0,0.5045043470545295,9,2,2
0.044719493446595614,2184,1,9,1,0.20967741935483875,0,0.044827586206896544,0.0,0.04983013751668712,355,1,3
0.31489694348177294,1449,1,32,0,0.16129032258064518,3,0.24137931034482757,0.0,0.040880596152113965,9,0,0
0.13468483727232455,362,1,5,0,0.14516129032258068,3,0.3896551724137931,0.0,0.08450238425891694,13,1,1
0.03309273783776741,1180,1,35,0,0.8225806451612903,2,0.3103448275862069,0.0,0.3279623089467182,239,1,2
0.03297808583266019,938,1,9,0,0.12903225806451613,1,0.43448275862068964,0.0,0.28907744573071786,68,1,2
0.04213461187690544,1940,1,5,2,0.4838709677419355,1,0.3448275862068965,0.0,0.1310851705413955,83,1,3
0.08895953305365192,2459,1,42,1,0.7419354838709677,0,0.20344827586206898,0.0,0.8922411764943127,30,1,3
0.02514526930192563,66,1,2,1,0.06451612903225812,3,0.20344827586206898,0.0,0.2192671243834335,269,1,1
0.1692524168121531,79,1,17,1,0.6774193548387097,0,0.3310344827586207,0.0,0.9021136351109182,225,2,1
0.06544023764233785,971,1,20,3,0.6290322580645161,2,0.4413793103448276,0.0,0.40389292277743644,306,1,2
0.26399666466894234,751,1,16,3,0.30645161290322587,1,0.1206896551724138,0.0,0.6637569790155641,68,2,2
0.38495974151184303,1885,1,30,1,0.3709677419354839,0,0.5620689655172414,0.0,0.9245930223960358,148,0,3
0.11717434921958464,2349,1,4,0,0.16129032258064518,3,0.08620689655172413,0.0,0.09722963498723512,360,1,3
0.18722151288532193,2270,1,5,3,0.9838709677419355,2,0.506896551724138,0.0,0.4740601771624698,347,2,3
0.3753289730828361,2317,1,40,1,0.5806451612903226,2,0.11724137931034483,0.0,0.2016765769920023,132,0,3
0.151757563123746,248,1,24,0,0.6290322580645161,2,0.43103448275862066,0.0,0.473307996241112,220,1,1
0.05106183391093624,676,1,23,2,0.16129032258064518,3,0.47586206896551725,0.0,0.03222547412941276,155,1,2
0.023785079604971726,1223,1,8,1,0.6129032258064516,1,0.8758620689655173,0.0,0.3762248987345346,82,1,2
0.1344294759882221,2237,1,35,2,0.33870967741935487,0,0.7413793103448276,0.0,0.6359699772934125,228,1,3
0.14969903848659352,926,1,12,2,0.06451612903225812,3,0.8448275862068966,0.0,0.005807724004049275,116,1,2
0.013466399145321417,319,1,23,0,0.14516129032258068,3,0.07586206896551724,0.0,0.08970177606115319,46,1,1
0.22748521249706855,1816,1,17,0,0.03225806451612906,3,0.5724137931034483,0.0,0.04869615251728539,168,2,0
0.013044271308335721,1370,1,24,2,0.5161290322580645,4,0.396551724137931,0.0,0.3544755100915926,21,1,0
0.07257471923287385,1776,1,32,1,0.08064516129032262,3,0.07241379310344827,0.0,0.09874273530356786,97,1,0
0.026547150637100347,512,1,40,2,0.0,3,0.2517241379310345,0.0,0.04230429516143995,21,1,1
0.0011725773249602624,702,1,3,2,0.7258064516129032,2,0.07586206896551724,0.0,0.32199998117867223,298,1,2
0.011652812882716211,848,1,41,0,0.7419354838709677,0,0.3172413793103448,0.0,0.5095706451816729,293,1,2
0.06596138312009797,335,1,2,1,0.6290322580645161,2,0.09999999999999999,0.0,0.4032960178103536,248,1,1
0.02414988143940381,1607,1,11,2,0.5967741935483871,0,0.2,0.0,0.09825069201989148,0,1,0
0.12691976965369883,21,1,37,1,0.6290322580645161,0,0.13103448275862067,0.0,0.9163002109333094,226,1,1
0.0910910180576908,14,1,43,2,0.33870967741935487,1,0.08275862068965517,0.0,0.0904835333547538,106,1,1
0.3973630038825338,801,1,20,0,0.7419354838709677,0,0.806896551724138,0.0,0.007115134095238607,16,0,2
0.017599082783959143,927,1,20,1,0.6290322580645161,1,0.09655172413793102,0.0,0.20004046585475044,216,1,2
0.008176772546056232,518,1,33,1,0.11290322580645162,3,0.14482758620689656,0.0,0.12648940560902458,315,1,1
0.15498682416176962,2213,1,25,0,0.6290322580645161,1,0.33448275862068966,0.0,0.2029241621484277,1,1,3
0.1611173359043177,1959,1,14,1,0.14516129032258068,1,0.11034482758620691,0.0,0.5688887484758086,238,2,3
0.24844568361258046,70,1,36,2,0.08064516129032262,3,0.6103448275862069,0.0,0.07079709667575021,227,2,1
0.16668838106157335,2485,1,12,1,0.08064516129032262,3,0.41379310344827586,0.0,0.26721109597936105,75,2,3
0.17360919300622768,1685,1,30,0,0.8064516129032258,0,0.08620689655172413,0.0,0.7076375603794919,134,2,0
0.005232300596711573,2321,1,14,0,0.467741935483871,1,0.6448275862068966,0.0,0.5175912195817095,229,1,3
0.216947650936759,822,1,28,2,0.24193548387096775,1,0.21724137931034482,0.0,0.055234547353788535,360,2,2
0.04411496469239388,1943,1,33,2,0.0,3,0.2,0.0,0.33691441293630037,36,1,3
0.05143184720014592,2468,1,23,1,0.9193548387096775,2,0.21724137931034482,0.0,0.37438108080130456,89,1,3
0.11197852880631627,32,1,5,2,0.4516129032258065,1,0.3586206896551724,0.0,0.2591589286362469,113,1,1
0.1780337181124111,1088,1,2,0,0.4032258064516129,1,0.27241379310344827,0.0,0.2727929640499196,276,2,2
0.3604554811475623,1250,1,4,2,0.016129032258064557,3,0.17586206896551726,0.0,0.0661031919627553,349,0,0
0.026145868619225056,1246,1,38,1,0.22580645161290325,0,0.1413793103448276,0.0,0.6515547088945564,167,1,0
0.2293926049456706,1769,1,7,1,0.967741935483871,2,0.044827586206896544,0.0,0.3375732855450858,89,2,0
0.15570263439039006,134,1,8,1,0.33870967741935487,1,0.14482758620689656,0.0,0.08604237218637956,219,1,1
0.0008963702217474007,2440,1,39,0,0.7741935483870968,0,0.5517241379310345,0.0,0.7742186796300804,263,1,3
0.0902571852932746,2423,1,30,0,0.20967741935483875,1,0.5206896551724138,0.0,0.6033828647943031,48,1,3
0.22852229199781118,280,1,35,1,0.06451612903225812,3,0.21724137931034482,0.0,0.1158143518001928,289,2,1
0.38482424368762536,465,1,6,2,0.5161290322580645,0,0.393103448275862,0.0,0.9579437430512331,316,0,1
